session_id,timestamp,signal_strength,latency_ms,packet_loss_percent,bandwidth_kbps,gps_velocity_kmh
session_2,1709251240.0,-78.55730308648361,16.396517465013247,0.7183902358715079,3430.4319187651786,3.574130030656364
session_2,1709251241.0,-79.16679967665765,14.818540637987915,0.7622425765353309,3342.8818848179358,4.544904988139003
session_2,1709251242.0,-74.99100346569153,16.488954119290174,0.6939994729400163,3340.503526225094,3.653933629882027
session_2,1709251243.0,-75.46674630004544,14.742135032862427,0.6148403636819241,3201.567428291782,5.586553499623478
session_2,1709251244.0,-76.23788459128679,18.576727585687603,0.25108426379628973,3080.2157946486404,14.211077539936692
session_2,1709251245.0,-76.42478544889214,23.133380009275058,0.3692080991319487,3043.1996874660217,22.689035980145434
session_2,1709251246.0,-75.37523759886169,24.830894984929653,0.020223038195617715,2928.110873456407,23.675280288930946
session_2,1709251247.0,-79.79672118684329,14.369516373419463,0.0,2800.5440163693384,32.96995833554349
session_2,1709251248.0,-79.61203608618727,18.51613960719328,0.11893055685029952,2669.558542845308,40.082413189255824
session_2,1709251249.0,-75.27543567034705,23.118046657381402,0.5308579424860471,2753.153156938577,46.031027873764586
session_2,1709251250.0,-72.79624016405366,27.522847369518274,0.4060087939380397,2806.6246359449533,50.747179932646034
session_2,1709251251.0,-71.23938707564604,30.018227554595466,0.5015996990359901,2775.2975371927637,51.54512701032623
session_2,1709251252.0,-69.70829245619888,29.142767303983963,0.5307310041515002,2687.465514641714,52.662831989942056
session_2,1709251253.0,-70.25527868722921,23.58481277745798,0.594396097545935,2760.617486708961,47.22830245188514
session_2,1709251254.0,-69.82964288973814,23.590176340915885,0.5882648209214819,2790.2837686853554,39.932321741701784
session_2,1709251255.0,-71.32375132424471,28.363121518108834,0.5810647147424731,2686.0156853013136,36.41944247914811
session_2,1709251256.0,-73.50957991135388,29.036143373801934,0.5290357392874205,2678.0820195143756,40.37661323272966
session_2,1709251257.0,-70.35888430042696,37.695856911076746,0.759439068822551,2638.974437788023,39.44962786305503
session_2,1709251258.0,-70.78079520227534,39.66693461842976,0.6713908202696144,2642.5587985458756,44.32274469655063
session_2,1709251259.0,-71.63455291238883,39.32115795051035,0.707612132967409,2568.3704542948885,38.59426852347945
session_2,1709251260.0,-69.66368604923814,47.049851068885786,0.8152381898996091,2673.142370713917,41.60777600650072
session_2,1709251261.0,-68.97673598064135,46.078991921889866,0.6305086844316722,2734.5231953012917,38.02596816298009
session_2,1709251262.0,-68.042514175166,49.54161831844502,0.4985590817225303,2768.4568753524945,41.69737095540204
session_2,1709251263.0,-67.49183808577868,50.77627872881295,0.21722485569853195,2883.208978555265,39.40112286196651
session_2,1709251264.0,-69.04737544838143,53.46161288647167,0.27568091072331424,2791.4606231798684,43.96891606354575
session_2,1709251265.0,-64.6855375597006,54.307825076201524,0.30079755471006886,2790.778152915544,49.09722134195259
session_2,1709251266.0,-66.64887968574,50.94188950952659,0.23258719262916888,2660.078625928866,52.83143395221813
session_2,1709251267.0,-70.3522742525151,54.14334797966217,0.13084368829883597,2707.383022148511,55.070287981672884
session_2,1709251268.0,-66.80537218260956,61.24574292791185,0.06970711864251676,2685.8297123604766,60.95488362488918
session_2,1709251269.0,-66.70835828588109,60.99935349558913,0.08335430297543092,2597.9865505636108,54.24665019189402
session_2,1709251270.0,-64.82658802966684,60.15332151053438,0.1499223097512884,2609.8445285940365,58.09741767728631
session_2,1709251271.0,-63.97171209608487,58.82941292965815,0.35587134184073355,2685.1002502303486,50.283814718444376
session_2,1709251272.0,-64.49156107337288,57.592350374635366,0.5351143109842006,2711.259898618762,53.80028149325258
session_2,1709251273.0,-61.63364914909974,60.78061222134114,0.6363624982337895,2663.536652824332,56.350445960225976
session_2,1709251274.0,-62.365241643924946,52.20442883125886,0.4232288476527015,2752.241116411246,52.635883853177816
session_2,1709251275.0,-62.594560062775734,54.19935241504861,0.5907321768764437,2747.555629139377,55.21083890953036
session_2,1709251276.0,-64.07776716667264,58.353366182770465,0.3708589851902726,2832.840828966353,62.01937059878512
session_2,1709251277.0,-64.99914789947803,53.68057064899629,0.10945376014944058,2971.0791771525846,64.41463983744336
session_2,1709251278.0,-67.50109749226047,48.25977650734518,0.0,2974.292396800269,62.16354339488572
session_2,1709251279.0,-69.1438392871868,40.65102731069153,0.18052884399533947,2964.793875885063,60.680682019888316
session_2,1709251280.0,-68.07533340160501,35.278783901696976,0.4710841127311997,2964.253501297551,54.81193137842882
session_2,1709251281.0,-67.71256059515827,37.882642827884375,0.5070970043039663,2946.477713403299,57.53600612297228
session_2,1709251282.0,-67.42188141323894,28.421145518467135,0.426916463958311,3070.600550349391,62.96873693996713
session_2,1709251283.0,-68.20449478336067,32.1957682828378,0.4405469516213511,3010.932480135046,63.43048271177407
session_2,1709251284.0,-70.96103016133053,30.157405166878018,0.9529915288236923,2964.8212903360513,61.30939885960024
session_2,1709251285.0,-68.62204549057358,35.36031070251672,0.8526244924627964,2843.7225115263413,62.47774439186805
session_2,1709251286.0,-66.45796320952068,39.106992719248154,0.730242454594421,2835.8248156460904,67.17611372534424
session_2,1709251287.0,-67.22729512812107,44.29723462313752,0.869648247180417,2974.3337010430287,67.06245836452513
session_2,1709251288.0,-72.82646560589393,51.824805317810146,0.9998563101747495,2924.320513508265,62.03365173810013
session_2,1709251289.0,-71.70508039726923,56.3267828224627,1.092709600825652,2857.1208760208506,65.04750488963113
session_2,1709251290.0,-71.61287181527477,53.173456556373964,1.246447331623276,2869.0575300477076,66.56409392098399
session_2,1709251291.0,-70.2500854933191,42.47732139887846,1.166360273342511,2747.9718207835313,58.42954645661014
session_2,1709251292.0,-69.59556258909215,42.04357113581781,1.1176573347491143,2753.5460798060153,60.467730587661606
session_2,1709251293.0,-68.73208177878112,33.488083602147945,1.1149112735131332,2873.481057396086,55.38230587320035
session_2,1709251294.0,-69.3670797600998,37.8017330881149,1.097819482454787,2870.3199356701,49.621463311716745
session_2,1709251295.0,-67.93971416624285,38.08594207795929,1.3599724395596717,2791.7087535249257,53.84375420570395
session_2,1709251296.0,-67.15512204925017,40.49226625508239,1.274699303547113,2690.501129311985,55.12803237542369
session_2,1709251297.0,-69.03313760331238,40.6858544329723,1.6706255559774221,2713.970054693423,49.39293574830571
session_2,1709251298.0,-70.26366664071465,42.398677493988764,1.719840583931457,2781.5283298878308,45.88127950681054
session_2,1709251299.0,-67.44283956019306,40.61760721075413,2.0062256899690962,2682.8484114939033,43.783262057492365
session_2,1709251300.0,-67.5759593129441,39.45625928286888,1.8518739423531065,2754.134063698548,40.78426696619445
session_2,1709251301.0,-66.92585623602233,43.34553779889453,1.9258942488872655,2863.201517024576,47.884301566048734
session_2,1709251302.0,-65.44995828027713,43.45362736223195,1.906372747993379,2795.3763649837692,47.67513964387734
session_2,1709251303.0,-63.71475044156899,37.9199513740638,1.931525928230901,2814.7788833051,50.925847362308396
session_3,1709251201.0,-63.96070555796034,31.165758860270117,0.7622176894362881,5000.332472482313,44.44287660025903
session_3,1709251202.0,-67.12668759074214,26.60843393243646,0.7994057132579885,4927.670580178225,47.63770676663628
session_3,1709251203.0,-65.75883166645855,19.982419885936448,0.7695860237611722,4958.796333869337,50.22080264385277
session_3,1709251204.0,-65.6180087936282,18.347589187385747,0.8894110140038229,4790.669268326644,45.95274687121179
session_3,1709251205.0,-63.89048048420191,18.062020603381924,1.1306797467536605,4785.9359801751125,47.10420455120484
session_3,1709251206.0,-62.51546781404659,16.44198327174753,1.2252516011499268,4943.396537708316,40.73857311530996
session_3,1709251207.0,-61.292603187674715,21.142983953455097,1.5019241090640731,4972.668627627621,31.957692289295544
session_3,1709251208.0,-61.39913657227667,16.301933866374508,1.3380937922106537,5048.397395561215,31.695112681380184
session_3,1709251209.0,-62.950775317367416,23.236008969762203,1.3131128318139915,4899.976061967787,36.65352145958424
session_3,1709251210.0,-63.73823473519288,26.17152156384001,1.3790127296855244,5039.211728628249,40.362542452089954
session_3,1709251211.0,-62.46499434738218,22.23402465869321,1.324397971413231,4932.768868023328,40.257618718719
session_3,1709251212.0,-61.0358356233739,25.800554880310138,1.2544826900179342,4844.62298781384,47.01971789421675
session_3,1709251213.0,-61.889400993114506,32.88479712351402,1.0067740513974488,4985.795421422666,50.85704936380853
session_3,1709251214.0,-62.41144680842427,25.460241194562844,1.062028589009463,4924.283082895594,49.511370137181885
session_3,1709251215.0,-59.351224143961346,25.07892592321434,0.8274962259269537,4837.445455594429,54.642887387501275
session_3,1709251216.0,-58.76929626356914,21.581661797673455,0.9952302611887268,4808.536833041029,52.648856423801064
session_3,1709251217.0,-59.008064916369634,20.25117973899655,1.0692262112718371,4571.093170504237,56.65796071917904
session_3,1709251218.0,-60.424849454859554,21.277460166311922,1.0003267933527915,4520.8289415996915,58.12113719470223
session_3,1709251219.0,-65.16321127602035,20.163726927416455,1.2614437006434926,4583.895150157417,48.94177375353709
session_3,1709251220.0,-62.23494313046466,23.77280527921373,1.3768292050128625,4569.185637616319,50.91023844366789
session_3,1709251221.0,-61.624894280364416,20.565677356324606,1.45422837073659,4744.888303156572,45.43723329115321
session_3,1709251222.0,-62.7713892501678,22.22138303296505,1.4340175551947145,4714.891129413706,41.60793719030439
session_3,1709251223.0,-60.272629371326424,26.648482967438504,1.5321604498196157,4860.30822457397,42.13998570169446
session_3,1709251224.0,-61.578278067839236,25.614398764420557,1.1941083466705749,4845.689630577746,41.79997900486922
session_3,1709251225.0,-61.86946278308756,21.36181627896305,1.4999466677039028,4986.783341560705,41.56589531312035
session_3,1709251226.0,-59.602206909601314,16.53897224359358,1.3332206898853818,5223.51463271353,36.988098834370064
session_3,1709251227.0,-54.935104814038205,20.267486453401673,1.1312460394901565,5239.362150188423,27.350107278730594
session_3,1709251228.0,-57.59808618092691,14.597015645971883,1.1291273238797057,5084.7335991276395,28.213850670335482
session_3,1709251229.0,-57.973809869559986,16.06145520863599,0.860360280878647,5316.212669683422,28.281885095208665
session_3,1709251230.0,-58.153139730312326,20.448394628504552,1.1547273122040909,5271.2668402163235,35.821191175533826
session_3,1709251231.0,-57.279768874331666,25.119362572791196,0.9532461656471694,5471.5276274244325,32.627775741707
session_3,1709251232.0,-59.939243538554265,22.865414081615224,0.553278259744481,5565.28767963464,31.390160571639907
session_3,1709251233.0,-58.81162283148739,22.3217024952385,0.6140457012201505,5638.992375019775,24.501139514957675
session_3,1709251234.0,-57.024085672986,25.947092871177983,0.33642315099200637,5576.468657865438,25.516892506846823
session_3,1709251235.0,-57.49774103003985,26.222460732648223,0.41760160526626044,5305.328484457107,23.069520856149754
session_3,1709251236.0,-58.39216578085088,15.5470587834588,0.4262192435125778,5298.7026956881855,22.772369436666946
session_3,1709251237.0,-62.50220648239719,13.223263401957427,0.3370704998142646,5361.033219012093,23.30042326687008
session_3,1709251238.0,-60.140202888799415,17.759482376289657,0.5347974861180789,5264.803547235659,27.38167710060132
session_3,1709251239.0,-63.82133793482971,17.38388965575012,0.5848024521728217,5127.668324981133,29.099451940024945
session_3,1709251240.0,-62.02199605093876,24.372898827631232,0.6980927481777832,4965.021178412526,34.15603747379144
session_3,1709251241.0,-58.9760817697477,20.547105181271572,0.7300482722734155,5183.4658685849645,41.47208738420031
session_3,1709251242.0,-59.2100202893552,25.353953692451455,0.929630543990734,5109.424241651836,44.18150655423422
session_3,1709251243.0,-56.61024322664932,24.1210097313992,0.8557904835424108,5229.301318181369,47.620136556558016
session_3,1709251244.0,-54.65938848131114,27.363411237956203,0.43239846786487995,5451.915973395474,54.61992450547326
session_3,1709251245.0,-55.783239496617824,30.602402868522155,0.6125145390483406,5191.467496444109,59.32138690926588
session_3,1709251246.0,-56.16798754524412,31.386981286429055,0.555173331565915,5437.271127454536,57.418420077849866
session_3,1709251247.0,-56.340049937062126,37.226165568194965,0.3322020590478665,5441.55989130488,53.89568935206141
session_3,1709251248.0,-55.15818638854003,39.48229989474619,0.5595853654527008,5591.747544626123,53.75170920877055
session_3,1709251249.0,-55.10707164443977,43.160298290957336,0.6466923164360986,5462.211562635366,45.620484804699736
session_3,1709251250.0,-56.18024649680059,42.867007636585946,0.434752580363232,5580.575892598373,43.49515602401193
session_3,1709251251.0,-56.238148113868284,40.40057564269123,0.9381462397444171,5450.212699032977,44.80121264285467
session_3,1709251252.0,-54.54095093764536,33.99131340469037,0.9181865617236848,5715.61279805815,52.45810842050437
session_3,1709251253.0,-56.32236103075958,39.58737348109716,0.9094248712839427,5907.068575861732,49.76815490338561
session_3,1709251254.0,-59.660252315016045,30.103811553125936,0.7587057981964385,6188.566257065276,57.01867308114232
session_3,1709251255.0,-63.00397498203232,21.130617795055844,0.8695687738088899,5994.431711991494,60.92006488637414
session_3,1709251256.0,-59.99869791938245,18.345788775696917,0.7518563905681455,5809.088210646742,58.26502983985441
session_3,1709251257.0,-61.2511572877903,20.175052265570287,0.5827972832943191,5762.771880623922,64.73722845797268
session_3,1709251258.0,-58.305084543788865,21.124939052910733,0.33293114739432483,5798.622480271126,73.08493463493848
session_3,1709251259.0,-56.84114977630233,23.40610648364608,0.42306911688007365,5999.267919362647,79.7231686342731
session_3,1709251260.0,-56.98231486136744,29.320969760112472,0.556724449621139,5980.017912804457,84.54678243583686
session_3,1709251261.0,-57.352072940887005,22.12450125599047,1.0906314963030566,5805.308690082154,91.2261610750578
session_3,1709251262.0,-59.75085006910362,30.215420165987105,1.084152058060112,5538.978974310628,96.56871065995603
session_3,1709251263.0,-60.95392550830887,27.637425508761364,0.7842484838147088,5492.433325969949,95.78921417532484
session_3,1709251264.0,-62.952051389634384,24.02765599653031,0.5680197883550553,5630.290660689083,90.59216367701532
session_3,1709251265.0,-60.435457480740226,17.494156688839514,0.5798224170671027,5631.559925027826,92.15763340148268
